,X,Y,Z,U,t
82507,-1.4172440246916294,-3.302267805332036,21.482214906987384,-8.325958549031746,20.626853134265673
82508,-1.4219525800073336,-3.3037575543601654,21.469069985174972,-8.326235480499864,20.62710313551568
82509,-1.4266531132754403,-3.3052592812806467,21.455938239701695,-8.326512391152187,20.627353136765684
82510,-1.431345674446233,-3.306772996200368,21.442819662975534,-8.326789280988024,20.62760313801569
82511,-1.4360303133704568,-3.3082987091831635,21.42971424748754,-8.327066150006676,20.627853139265696
82512,-1.4407070797994603,-3.30983643025048,21.416621985811666,-8.32734299820746,20.628103140515705
82513,-1.4453760233853388,-3.311386169382035,21.403542870604607,-8.327619825589675,20.62835314176571
82514,-1.450037193681078,-3.3129479365164745,21.39047689460561,-8.32789663215263,20.628603143015717
82515,-1.4546906401407012,-3.3145217415520265,21.377424050636314,-8.32817341789564,20.628853144265722
82516,-1.4593364121194146,-3.31610759434715,21.36438433160059,-8.328450182818003,20.629103145515728
82517,-1.4639745588737567,-3.3177055047211796,21.351357730484363,-8.328726926919034,20.629353146765734
82518,-1.4686051295617477,-3.3193154824549693,21.338344240355447,-8.329003650198041,20.62960314801574
82519,-1.4732281732430397,-3.320937537291529,21.325343854363393,-8.329280352654333,20.62985314926575
82520,-1.4778437388790688,-3.322571678936659,21.31235656573931,-8.32955703428721,20.630103150515755
82521,-1.4824518753332083,-3.3242179170595825,21.299382367795726,-8.329833695095992,20.63035315176576
82522,-1.4870526313709231,-3.3258762612935717,21.2864212539264,-8.330110335079976,20.630603153015766
82523,-1.4916460556599251,-3.3275467212365717,21.27347321760619,-8.330386954238481,20.630853154265772
82524,-1.4962321967703296,-3.32922930645182,21.260538252390877,-8.330663552570806,20.631103155515778
82525,-1.5008111031748135,-3.3309240264684647,21.247616351917024,-8.330940130076263,20.631353156765783
82526,-1.5053828232487738,-3.332630890782175,21.234707509901813,-8.331216686754171,20.631603158015793
82527,-1.5099474052704882,-3.334349908855753,21.221811720142895,-8.331493222603822,20.6318531592658
82528,-1.514504897421276,-3.3360810901197366,21.208928976518234,-8.331769737624528,20.632103160515804
82529,-1.51905534778566,-3.3378244439730045,21.196059272985963,-8.332046231815607,20.63235316176581
82530,-1.523598804351531,-3.339579979783374,21.18320260358423,-8.332322705176358,20.632603163015816
82531,-1.5281353150103105,-3.341347706888196,21.170358962431063,-8.332599157706099,20.63285316426582
82532,-1.5326649275571185,-3.343127634594946,21.157528343724202,-8.332875589404129,20.633103165515827
82533,-1.537187689690938,-3.344919772181815,21.144710741740973,-8.333152000269767,20.633353166765836
82534,-1.5417036490147837,-3.346724128898291,21.131906150838137,-8.333428390302315,20.633603168015842
82535,-1.546212853035871,-3.3485407139657437,21.119114565451753,-8.33370475950108,20.633853169265848
82536,-1.5507153491657846,-3.3503695365779995,21.10633598009703,-8.333981107865373,20.634103170515854
82537,-1.55521118472065,-3.3522106059019183,21.093570389368193,-8.334257435394512,20.63435317176586
82538,-1.5597004069213054,-3.3540639310779636,21.08081778793834,-8.334533742087793,20.634603173015865
82539,-1.564183062893474,-3.3559295212207707,21.068078170559318,-8.334810027944537,20.63485317426587
82540,-1.5686591996679378,-3.357807385419711,21.055351532061575,-8.335086292964046,20.63510317551588
82541,-1.573128864180712,-3.359697532739453,21.042637867354028,-8.335362537145627,20.635353176765886
82542,-1.5775921032732214,-3.36159997222052,21.02993717142394,-8.3356387604886,20.63560317801589
82543,-1.5820489636924762,-3.3635147128798453,21.01724943933678,-8.33591496299226,20.635853179265897
82544,-1.58649949209125,-3.3654417637113214,21.004574666236095,-8.336191144655926,20.636103180515903
82545,-1.5909437350282583,-3.3673811336863504,20.99191284734339,-8.336467305478909,20.63635318176591
82546,-1.5953817389683371,-3.3693328317543862,20.979263977957984,-8.336743445460511,20.636603183015914
82547,-1.5998135502826245,-3.371296866843477,20.96662805345691,-8.337019564600052,20.636853184265924
82548,-1.6042392152487406,-3.3732732478608036,20.95400506929476,-8.337295662896835,20.63710318551593
82549,-1.6086587800509702,-3.3752619836932127,20.941395021003594,-8.337571740350164,20.637353186765935
82550,-1.6130722907804458,-3.3772630832077497,20.9287979041928,-8.337847796959363,20.63760318801594
82551,-1.6174797934353313,-3.3792765552521864,20.91621371454897,-8.338123832723728,20.637853189265947
82552,-1.6218813339210065,-3.381302408655546,20.903642447835804,-8.338399847642574,20.638103190515952
82553,-1.6262769580502527,-3.3833406522286262,20.89108409989397,-8.338675841715217,20.638353191765958
82554,-1.6306667115434395,-3.385391294764516,20.878538666641003,-8.338951814940962,20.638603193015967
82555,-1.6350506400287108,-3.3874543450391132,20.86600614407118,-8.339227767319116,20.638853194265973
82556,-1.6394287890421744,-3.389529811811635,20.853486528255416,-8.339503698848995,20.63910319551598
82557,-1.6438012040280892,-3.391617703825128,20.840979815341157,-8.339779609529902,20.639353196765985
82558,-1.648167930339056,-3.393718029806976,20.828486001552253,-8.340055499361156,20.63960319801599
82559,-1.6525290132362074,-3.395830798469399,20.816005083188866,-8.340331368342058,20.639853199265996
82560,-1.6568844978893988,-3.397956018509958,20.803537056627352,-8.340607216471923,20.640103200516002
82561,-1.6612344293774006,-3.4000936986120482,20.79108191832016,-8.340883043750072,20.64035320176601
82562,-1.6655788526880906,-3.402243847445394,20.77863966479573,-8.341158850175795,20.640603203016017
82563,-1.6699178127186478,-3.404406473666541,20.766210292658386,-8.34143463574841,20.640853204266023
82564,-1.6742513542757462,-3.4065815859193402,20.75379379858824,-8.341710400467237,20.64110320551603
82565,-1.6785795220757502,-3.4087691928354373,20.741390179341085,-8.341986144331575,20.641353206766034
82566,-1.6829023607449094,-3.4109693030347503,20.728999431748296,-8.342261867340742,20.64160320801604
82567,-1.6872199148195557,-3.41318192512595,20.71662155271674,-8.342537569494043,20.641853209266046
82568,-1.6915322287463002,-3.4154070677069353,20.70425653922868,-8.342813250790794,20.642103210516055
82569,-1.6958393468822301,-3.4176447393653056,20.69190438834167,-8.343088911230307,20.64235321176606
82570,-1.7001413134951084,-3.419894948678831,20.679565097188473,-8.34336455081188,20.642603213016066
82571,-1.7044381727635722,-3.422157704215917,20.667238662976963,-8.343640169534837,20.642853214266072
82572,-1.7087299687773323,-3.424433014536072,20.65492508299004,-8.343915767398487,20.643103215516078
82573,-1.713016745537374,-3.426720888190364,20.642624354585536,-8.344191344402136,20.643353216766084
82574,-1.7172985469561577,-3.4290213337218804,20.630336475196128,-8.3444669005451,20.643603218016093
82575,-1.7215754168578215,-3.4313343596661836,20.618061442329257,-8.34474243582669,20.6438532192661
82576,-1.7258473989783825,-3.4336599745517615,20.60579925356704,-8.345017950246213,20.644103220516104
82577,-1.7301145369659399,-3.4359981869004774,20.59354990656618,-8.345293443802984,20.64435322176611
82578,-1.7343768743808792,-3.4383490052280163,20.581313399057905,-8.345568916496308,20.644603223016116
82579,-1.7386344546960755,-3.4407124380443284,20.56908972884786,-8.345844368325503,20.64485322426612
82580,-1.7428873212970988,-3.4430884938540682,20.556878893816048,-8.346119799289882,20.645103225516127
82581,-1.7471355174824192,-3.4454771811570346,20.544680891916745,-8.346395209388751,20.645353226766137
82582,-1.7513790864636125,-3.4478785084486043,20.53249572117842,-8.346670598621422,20.645603228016142
82583,-1.7556180713655671,-3.450292484220163,20.520323379703676,-8.34694596698721,20.645853229266148
82584,-1.7598525152266908,-3.4527191169595373,20.508163865669157,-8.347221314485422,20.646103230516154
82585,-1.7640824609991181,-3.455158415151417,20.496017177325484,-8.347496641115375,20.64635323176616
82586,-1.768307951548919,-3.457610387277784,20.48388331299719,-8.347771946876373,20.646603233016165
82587,-1.7725290296563072,-3.460075041818328,20.471762271082643,-8.348047231767733,20.64685323426617
82588,-1.776745738015849,-3.4625523872508683,20.459654050053977,-8.348322495788775,20.64710323551618
82589,-1.7809581192366735,-3.4650424320517668,20.447558648457036,-8.348597738938794,20.647353236766186
82590,-1.785166215842683,-3.4675451846963417,20.435476064911303,-8.34887296121711,20.647603238016192
82591,-1.789370070272763,-3.4700606536592775,20.42340629810983,-8.349148162623038,20.647853239266198
82592,-1.7935697248809939,-3.4725888474150315,20.411349346819183,-8.349423343155882,20.648103240516203
82593,-1.7977652219368623,-3.475129774438238,20.399305209879383,-8.349698502814967,20.64835324176621
82594,-1.8019566036254737,-3.477683443204111,20.387273886203843,-8.349973641599588,20.648603243016215
82595,-1.8061439120477647,-3.4802498621888427,20.375255374779307,-8.350248759509073,20.648853244266224
82596,-1.8103271892207162,-3.482829039869999,20.3632496746658,-8.350523856542727,20.64910324551623
82597,-1.8145064770775672,-3.4854209847269146,20.351256784996565,-8.35079893269986,20.649353246766236
82598,-1.8186818174680284,-3.4880257052410832,20.33927670497802,-8.351073987979783,20.64960324801624
82599,-1.8228532521584968,-3.4906432098965463,20.327309433889692,-8.351349022381818,20.649853249266247
82600,-1.8270208228322706,-3.4932735071802776,20.31535497108418,-8.35162403590527,20.650103250516253
82601,-1.8311845710897647,-3.4959166055825683,20.303413315987093,-8.351899028549454,20.65035325176626
82602,-1.8353445384487261,-3.4985725135974053,20.291484468097014,-8.352174000313683,20.650603253016268
82603,-1.8395007663444503,-3.5012412397228507,20.27956842698544,-8.352448951197264,20.650853254266273
82604,-1.843653296129997,-3.5039227924614167,20.26766519229674,-8.352723881199518,20.65110325551628
82605,-1.8478021690764084,-3.5066171803204376,20.255774763748118,-8.35299879031975,20.651353256766285
82606,-1.8519474263729252,-3.50932441181244,20.24389714112957,-8.353273678557274,20.65160325801629
82607,-1.8560891091272052,-3.5120444954555112,20.23203232430383,-8.353548545911412,20.651853259266296
82608,-1.8602272583655404,-3.5147774397736633,20.220180313206345,-8.353823392381463,20.652103260516302
82609,-1.8643619150330766,-3.517523253297196,20.20834110784523,-8.354098217966753,20.65235326176631
82610,-1.8684931199940311,-3.5202819445630564,20.196514708301223,-8.354373022666588,20.652603263016317
82611,-1.8726209140319123,-3.5230535221151964,20.184701114727666,-8.354647806480276,20.652853264266323
82612,-1.8767453378497394,-3.525837994504927,20.172900327350455,-8.354922569407142,20.65310326551633
82613,-1.8808664320702613,-3.528635370291272,20.161112346468016,-8.355197311446487,20.653353266766334
82614,-1.8849842372361778,-3.5314456580413154,20.149337172451276,-8.35547203259763,20.65360326801634
82615,-1.8890987938103594,-3.5342688663305517,20.137574805743615,-8.355746732859888,20.653853269266346
82616,-1.893210142176068,-3.5371050037432283,20.12582524686086,-8.356021412232572,20.654103270516355
82617,-1.8973183226371784,-3.5399540788726895,20.114088496391243,-8.356296070714988,20.65435327176636
82618,-1.9014233754183991,-3.5428161003217147,20.102364554995383,-8.356570708306458,20.654603273016367
82619,-1.9055253406654948,-3.5456910767028575,20.09065342340625,-8.35684532500629,20.654853274266372
82620,-1.9096242584455072,-3.54857901663878,20.07895510242915,-8.357119920813805,20.655103275516378
82621,-1.9137201687469783,-3.551479928762585,20.067269592941706,-8.357394495728304,20.655353276766384
82622,-1.9178131114801718,-3.554393821718147,20.05559689589383,-8.35766904974911,20.65560327801639
82623,-1.921903126477297,-3.557320704160439,20.043937012307712,-8.357943582875542,20.6558532792664
82624,-1.9259902534927311,-3.560260584755859,20.032289943277785,-8.358218095106897,20.656103280516405
82625,-1.9300745322032427,-3.563213472182551,20.020655689970727,-8.358492586442498,20.65635328176641
82626,-1.934156002208215,-3.566179375130728,20.00903425362544,-8.358767056881666,20.656603283016416
82627,-1.93823470302987,-3.569158302302987,19.997425635553036,-8.359041506423699,20.656853284266422
82628,-1.9423106741134926,-3.5721502624146284,19.98582983713682,-8.359315935067926,20.657103285516428
82629,-1.9463839548276538,-3.5751552641939663,19.97424685983228,-8.359590342813647,20.657353286766433
82630,-1.9504545844644363,-3.5781733163826415,19.962676705167087,-8.359864729660192,20.657603288016443
82631,-1.9545226022396585,-3.581204427735929,19.951119374741076,-8.360139095606863,20.65785328926645
82632,-1.9585880472930994,-3.584248607023045,19.93957487022624,-8.360413440652973,20.658103290516454
82633,-1.9626509586887244,-3.5873058630274497,19.92804319336673,-8.360687764797841,20.65835329176646
82634,-1.966711375414909,-3.5903762045471517,19.916524345978843,-8.360962068040784,20.658603293016466
82635,-1.970769336384666,-3.5934596403950043,19.90501832995103,-8.36123635038111,20.65885329426647
82636,-1.9748248804358695,-3.5965561793990046,19.89352514724388,-8.36151061181814,20.659103295516477
82637,-1.9788780463314821,-3.599665830402587,19.88204479989014,-8.361784852351184,20.659353296766486
82638,-1.9829288727597798,-3.6027886022649165,19.870577289994685,-8.362059071979553,20.659603298016492
82639,-1.9869773983345789,-3.605924503861178,19.859122619734556,-8.36233327070257,20.659853299266498
82640,-1.9910236615954613,-3.609073544082866,19.847680791358936,-8.362607448519539,20.660103300516504
82641,-1.9950677010080022,-3.6122357318380676,19.836251807189175,-8.36288160542978,20.66035330176651
82642,-1.999109554963996,-3.6154110760517484,19.824835669618782,-8.363155741432614,20.660603303016515
82643,-2.003149261781682,-3.6185995856660322,19.813432381113437,-8.363429856527345,20.66085330426652
82644,-2.0071868597059743,-3.6218012696404798,19.80204194421101,-8.363703950713296,20.66110330551653
82645,-2.0112223869086847,-3.6250161369523664,19.790664361521554,-8.363978023989779,20.661353306766536
82646,-2.015255881488753,-3.628244196596955,19.77929963572733,-8.3642520763561,20.66160330801654
82647,-2.0192873814724726,-3.631485457587771,19.76794776958282,-8.36452610781159,20.661853309266547
82648,-2.0233169248137184,-3.634739928956868,19.75660876591473,-8.36480011835555,20.662103310516553
82649,-2.0273445493941744,-3.6380076197550997,19.745282627622025,-8.3650741079873,20.66235331176656
82650,-2.031370293023561,-3.641288539052383,19.733969357675928,-8.365348076706162,20.662603313016564
82651,-2.0353941934398616,-3.644582695937962,19.722668959119943,-8.365622024511444,20.662853314266574
82652,-2.0394162883095523,-3.6478900995206702,19.711381435069885,-8.365895951402456,20.66310331551658
82653,-2.0434366152278285,-3.651210758929188,19.700106788713892,-8.366169857378523,20.663353316766585
82654,-2.0474552117188325,-3.6545446833122996,19.68884502331245,-8.366443742438953,20.66360331801659
